Round,0.46,G,SI2,VG,VG,G,NON,IGI,65.5,57,4.75x4.78x3.13,M,M - TK,2000 ,-35,"1,300",598,Ramat Gan,123465753
Round,0.46,G,SI2,G,EX,VG,NON,IGI,66,58,4.73x4.78x3.14,POINTED,TK,2000 ,-38,"1,240",570.4,Ramat Gan,123465754
Round,0.46,H,VVS1,EX,VG,VG,SB,IGI,59.3,63,4.95x4.99x2.95,POINTED,STK - TK,2700 ,-35,"1,755",807.3,Ramat Gan,F1R17668
Round,0.46,H,VS1,EX,EX,EX,NON,GIA,62.6,59,4.91x4.93x3.08,N,STK,2500 ,-15,"2,125",977.5,Hong Kong,6167726039
Round,0.46,H,VS1,VG,EX,EX,NON,GIA,58.4,59,5.06x5.09x2.97,N,TN - M,2500 ,-15,"2,125",977.5,Hong Kong,2161789087
Round,0.46,H,VS1,VG,EX,VG,NON,GIA,61.3,57,4.91x4.94x3.02,N,M - TK,2500 ,-18,"2,050",943,Hong Kong,2161789106
Round,0.46,H,VS1,EX,VG,EX,NON,GIA,62.4,57,4.89x4.94x3.07,N,M - STK,2500 ,-18,"2,050",943,Hong Kong,1162617566
Round,0.46,H,VS1,EX,EX,EX,NON,GIA,60.5,59,4.99x5.02x3.03,N,M - STK,2500 ,-10,"2,250","1,035.00",Hong Kong,2194569616
Round,0.46,H,VS2,EX,VG,EX,NON,GIA,61.9,57,4.92x4.95x3.06,N,M - STK,2300 ,-15,"1,955",899.3,Hong Kong,1159003292
Round,0.46,H,VS2,EX,EX,VG,NON,GIA,60.4,61,4.95x4.98x3,N,M - STK,2300 ,-15,"1,955",899.3,Hong Kong,5161102411
Round,0.46,H,VS2,EX,EX,VG,NON,GIA,61.2,57,4.96x4.99x3.05,N,M - STK,2300 ,-15,"1,955",899.3,Hong Kong,5166415599
Round,0.46,H,VS2,VG,EX,EX,NON,GIA,62.5,57,4.93x4.96x3.09,N,VTN - STK,2300 ,-18,"1,886",867.56,Hong Kong,6181353150
Round,0.47,H,VS2,VG,EX,VG,NON,GIA,59.6,59,5.05x5.08x3.02,VS,TN - M,2300 ,-18,"1,886",886.42,Hong Kong,7191899074
Round,0.48,H,SI1,G,VG,VG,F,IGI,67.7,56,4.76x4.8x3.24,M,TK - VTK,2100 ,-38,"1,302",624.96,Ramat Gan,138493540
Round,0.46,H,SI1,G,VG,VG,NON,IGI,66.3,59,4.73x4.77x3.15,M,TK,2100 ,-38,"1,302",598.92,Ramat Gan,138493541
Round,0.47,H,SI1,VG,VG,VG,F,IGI,67.3,57,4.75x4.79x3.21,POINTED,M,2100 ,-35,"1,365",641.55,Ramat Gan,138493545
Round,0.46,H,SI1,EX,VG,EX,NON,GIA,61.5,58,4.94x4.98x3.05,N,M - STK,2100 ,-23,"1,617",743.82,Hong Kong,2166332574
Round,0.46,H,SI1,EX,EX,EX,NON,GIA,59.5,60,5.04x5.06x3.01,N,TN - M,2100 ,-15,"1,785",821.1,Hong Kong,7192802086
Round,0.48,H,SI2,G,VG,G,F,IGI,66,56,4.83x4.86x3.2,M,TK - VTK,1900 ,-33,"1,273",611.04,Ramat Gan,130428351
Round,0.46,H,SI2,G,VG,VG,NON,IGI,64.8,56,4.75x4.78x3.09,M,TK - VTK,1900 ,-38,"1,178",541.88,Ramat Gan,138494120
Round,0.47,H,SI2,G,VG,VG,NON,IGI,62.9,58,4.84x4.87x3.06,M,M - STK,1900 ,-38,"1,178",553.66,Ramat Gan,138494148
Round,0.46,H,SI2,VG,VG,EX,NON,GIA,58.8,61,5.1x5.12x3,N,TN - M,1900 ,-25,"1,425",655.5,Hong Kong,5161047631
Round,0.46,H,SI2,VG,VG,VG,NON,IGI,62,56,4.9x4.92x3.04,M,STK - TK,1900 ,-35,"1,235",568.1,Ramat Gan,134468145
Round,0.48,H,SI2,G,VG,VG,NON,IGI,63.6,53,4.94x4.96x3.14,M,STK,1900 ,-38,"1,178",565.44,Ramat Gan,134459220
Round,0.47,I,VS1,EX,VG,EX,NON,GIA,60.8,60,4.99x5.02x3.04,N,M - STK,2100 ,-18,"1,722",809.34,Hong Kong,5186265968
Round,0.46,I,VS1,EX,EX,EX,NON,GIA,62,58,4.92x4.95x3.06,N,M - STK,2100 ,-18,"1,722",792.12,Hong Kong,2186265977
Round,0.46,I,SI2,VG,EX,EX,NON,GIA,63.5,56,4.84x4.86x3.08,N,M - STK,1800 ,-23,"1,386",637.56,Hong Kong,5176282293
Round,0.46,J,VVS2,VG,EX,VG,NON,GIA,62,60,4.9x4.94x3.05,N,M - TK,2000 ,-28,"1,440",662.4,Hong Kong,2186250166
Round,0.46,J,VVS2,VG,EX,VG,MB,GIA,62.9,57,4.9x4.93x3.09,N,VTN - STK,2000 ,-33,"1,340",616.4,Hong Kong,6167813372
Round,0.46,J,SI2,VG,EX,EX,NON,GIA,63.7,58,4.85x4.88x3.1,N,STK - TK,1600 ,-25,"1,200",552,Hong Kong,1189151450
Round,0.46,K,VS1,EX,EX,EX,NON,GIA,61.9,58,4.95x4.97x3.07,N,M - STK,1700 ,-25,"1,275",586.5,Hong Kong,2186249645
Round,0.46,K,VS2,EX,VG,EX,NON,GIA,62.2,58,4.92x4.94x3.07,N,TN - STK,1600 ,-25,"1,200",552,Hong Kong,2186314629
Round,0.46,K,SI1,VG,EX,EX,NON,GIA,60.9,58,5.01x5.03x3.06,N,VTN,1500 ,-25,"1,125",517.5,Hong Kong,2186209189
Round,0.47,K,SI2,VG,EX,EX,NON,GIA,63.2,56,4.9x4.92x3.1,N,STK - TK,1400 ,-25,"1,050",493.5,Hong Kong,5186221839
Round,0.46,K,SI2,VG,EX,EX,NON,GIA,61.8,58,4.92x4.96x3.06,N,STK - TK,1400 ,-25,"1,050",483,Hong Kong,2186084338
Round,0.46,L,SI1,VG,EX,EX,NON,GIA,60.8,57,4.97x4.99x3.03,N,M - STK,1400 ,-30,980,450.8,Hong Kong,2186240599
Round,0.46,NONE,VVS1,EX,EX,EX,NON,GIA,59.2,60,5.06x5.07x3,N,M,1700 ,-48,884,406.64,Hong Kong,1183514507
Round,0.58,D,IF,VG,VG,VG,NON,IGI,0,58,5.24x5.29x3.3,POINTED,M,8500 ,-33,"5,695","3,303.10",Ramat Gan,171532690
Round,0.64,D,IF,VG,VG,VG,NON,IGI,0,55,5.33x5.39x3.51,POINTED,STK,8500 ,-33,"5,695","3,644.80",Ramat Gan,171532691
Round,0.51,D,IF,VG,VG,VG,NON,IGI,0,64,5.02x5.1x3.16,M,,8500 ,-33,"5,695","2,904.45",Ramat Gan,167596164
Round,0.5,D,VVS1,VG,VG,VG,NON,IGI,0,63,5.07x5.1x3.05,POINTED,STK - TK,6400 ,-33,"4,288","2,144.00",Ramat Gan,130439131
Round,0.55,D,VVS1,EX,VG,VG,NON,IGI,61.1,56,5.29x5.33x3.24,POINTED,M - STK,6400 ,-33,"4,288","2,358.40",Ramat Gan,134480545
Round,0.58,D,VVS1,EX,EX,VG,NON,IGI,62.2,56,5.34x5.37x3.33,POINTED,M,6400 ,-33,"4,288","2,487.04",Ramat Gan,130423710
Round,0.5,D,VVS1,EX,EX,VG,NON,IGI,62,58,5.07x5.11x3.16,POINTED,TN - M,6400 ,-33,"4,288","2,144.00",Ramat Gan,146447758
Round,0.5,D,VVS1,EX,EX,VG,NON,IGI,62.7,60,5.02x5.04x3.15,POINTED,STK - TK,6400 ,-33,"4,288","2,144.00",Ramat Gan,146447755
Round,0.57,D,VVS1,EX,EX,EX,NON,IGI,62.1,59,5.31x5.35x3.3,POINTED,M,6400 ,-33,"4,288","2,444.16",Ramat Gan,146447759
Round,0.55,D,VVS1,EX,EX,EX,NON,IGI,60.6,59,5.29x5.31x3.22,POINTED,M,6400 ,-35,"4,160","2,288.00",Ramat Gan,146447761
Round,0.56,D,VVS1,EX,EX,EX,NON,IGI,0,58,5.28x5.3x3.26,POINTED,M,6400 ,-33,"4,288","2,401.28",Ramat Gan,141434579
Round,0.5,D,VVS1,VG,EX,EX,NON,IGI,0,57,4.97x5.03x3.17,POINTED,M,6400 ,-33,"4,288","2,144.00",Ramat Gan,141434582
Round,0.5,D,VVS1,EX,EX,VG,NON,IGI,61.4,62,5.06x5.09x3.12,POINTED,M,6400 ,-33,"4,288","2,144.00",Ramat Gan,146447776
Round,0.53,D,VVS1,VG,VG,VG,NON,IGI,0,56,5.06x5.1x3.28,POINTED,,6400 ,-33,"4,288","2,272.64",Ramat Gan,167596171
Round,0.5,D,VVS1,EX,VG,VG,NON,IGI,0,55,5.03x5.05x3.19,M,,6400 ,-33,"4,288","2,144.00",Ramat Gan,154527799
Round,0.66,D,VVS1,VG,VG,VG,NON,IGI,0,59,5.4x5.48x3.5,POINTED,M - TK,6400 ,-30,"4,480","2,956.80",Ramat Gan,159555175
Round,0.54,D,VVS1,VG,EX,VG,NON,IGI,64.7,57,5.1x5.13x3.31,POINTED,TK,6400 ,-33,"4,288","2,315.52",Ramat Gan,175572305
Round,0.51,D,VVS1,VG,EX,VG,NON,IGI,0,58,4.97x5.04x3.19,POINTED,,6400 ,-33,"4,288","2,186.88",Ramat Gan,154528738
Round,0.57,D,VVS2,VG,VG,VG,NON,IGI,0,55,5.16x5.21x3.39,POINTED,,5300 ,-33,"3,551","2,024.07",Ramat Gan,162578438
Round,0.5,D,VVS2,VG,EX,VG,NON,IGI,0,61,5.08x5.14x3.15,POINTED,M - STK,5300 ,-33,"3,551","1,775.50",Ramat Gan,167596370
Round,0.55,D,VVS2,VG,EX,EX,NON,IGI,0,54,5.12x5.14x3.36,POINTED,TN - TK,5300 ,-33,"3,551","1,953.05",Ramat Gan,167596166
Round,0.51,D,VVS2,VG,VG,VG,NON,IGI,0,56,4.92x4.98x3.25,POINTED,M - TK,5300 ,-33,"3,551","1,811.01",Ramat Gan,162578531
Round,0.5,D,VVS2,VG,VG,VG,NON,IGI,0,57,4.91x4.96x3.2,POINTED,,5300 ,-33,"3,551","1,775.50",Ramat Gan,162578755
Round,0.5,D,VS1,EX,VG,VG,SB,IGI,60.9,56,5.09x5.14x3.13,POINTED,M - STK,4700 ,-38,"2,914","1,457.00",Ramat Gan,138410827
Round,0.52,D,VS1,VG,G,G,NON,GIA,58.1,65,5.25x5.31x3.07,,VTN - M,4700 ,-35,"3,055","1,588.60",Hong Kong,2151161525
Round,0.5,D,VS1,EX,EX,EX,NON,GIA,62.3,56,5.12x5.08x3.17,,TN - STK,4700 ,-20,"3,760","1,880.00",Hong Kong,6167644369
Round,0.6,D,VS1,EX,VG,EX,F,GIA,62.5,57,5.36x5.4x3.36,N,STK,4700 ,-28,"3,384","2,030.40",Hong Kong,1199855154
Round,0.5,D,VS2,G,VG,G,NON,IGI,59.1,61,5.12x5.13x3.03,POINTED,M - TK,4400 ,-40,"2,640","1,320.00",Ramat Gan,154534321
Round,0.5,D,VS2,G,VG,VG,NON,IGI,64.9,60,4.88x4.93x3.18,POINTED,TK - VTK,4400 ,-38,"2,728","1,364.00",Ramat Gan,185521878
Round,0.63,D,SI2,VG,VG,G,NON,IGI,63.4,60,5.32x5.36x3.39,POINTED,TK,2900 ,-38,"1,798","1,132.74",Ramat Gan,F1R28103
Round,0.59,D,SI2,G,VG,VG,NON,IGI,66.5,55,5.17x5.23x3.45,M,TK,2900 ,-38,"1,798","1,060.82",Ramat Gan,101432025
Round,0.6,D,SI2,G,VG,VG,F,IGI,66.5,57,5.15x5.21x3.45,POINTED,TK,2900 ,-38,"1,798","1,078.80",Ramat Gan,F1Q87555
Round,0.58,D,SI2,VG,VG,VG,NON,IGI,63.2,57,5.22x5.28x3.32,,,2900 ,-32,"1,972","1,143.76",Hong Kong,134459558
Round,0.5,D,SI2,EX,EX,EX,MB,GIA,59.7,60,5.18x5.15x3.08,,,2900 ,-24,"2,204","1,102.00",Hong Kong,2176049493
Round,0.55,D,SI2,VG,VG,EX,NON,IGI,62,59,5.19x5.24x3.24,M,M - TK,2900 ,-38,"1,798",988.9,Ramat Gan,134459268
Round,0.5,E,IF,VG,VG,VG,F,IGI,0,59,4.98x5.04x3.16,POINTED,TN - STK,6600 ,-33,"4,422","2,211.00",Ramat Gan,167596187
Round,0.58,E,IF,VG,EX,VG,NON,IGI,0,59,5.18x5.26x3.33,POINTED,M,6600 ,-33,"4,422","2,564.76",Ramat Gan,167596189
Round,0.59,E,IF,VG,VG,VG,NON,IGI,0,58,5.2x5.24x3.41,M,M - TK,6600 ,-33,"4,422","2,608.98",Ramat Gan,167515584
Round,0.52,E,IF,VG,VG,VG,NON,IGI,0,59,4.97x5.04x3.25,POINTED,M - TK,6600 ,-33,"4,422","2,299.44",Ramat Gan,167596165
Round,0.53,E,VVS1,EX,EX,EX,NON,GIA,60.3,59,5.23x5.25x3.16,N,M,5400 ,-23,"4,158","2,203.74",Hong Kong,1199217716
Round,0.51,E,VVS1,VG,EX,EX,F,IGI,62.9,60,5.01x5.04x3.16,POINTED,TK,5400 ,-33,"3,618","1,845.18",Ramat Gan,146447746
Round,0.56,E,VVS1,EX,EX,EX,NON,IGI,61.9,59,5.23x5.27x3.25,POINTED,M,5400 ,-33,"3,618","2,026.08",Ramat Gan,146447757
Round,0.6,E,VVS1,VG,VG,VG,NON,IGI,0,59,5.21x5.29x3.4,POINTED,STK - TK,5400 ,-30,"3,780","2,268.00",Ramat Gan,167596184
Round,0.65,E,VVS1,VG,VG,VG,NON,IGI,0,55,5.36x5.4x3.52,POINTED,,5400 ,-30,"3,780","2,457.00",Ramat Gan,167596179
Round,0.6,E,VVS1,VG,VG,VG,NON,IGI,0,59,5.19x5.23x3.41,M,TK,5400 ,-30,"3,780","2,268.00",Ramat Gan,167596161
Round,0.5,E,VVS1,EX,EX,EX,NON,GIA,59.6,61,5.17x5.18x3.08,N,M,5400 ,-23,"4,158","2,079.00",Hong Kong,7201224505
Round,0.52,E,VVS1,EX,EX,EX,NON,GIA,62.5,56,5.13x5.16x3.21,N,M,5400 ,-23,"4,158","2,162.16",Hong Kong,6201224430
Round,0.51,E,VVS1,EX,EX,EX,NON,GIA,61.9,55,5.15x5.18x3.2,N,M,5400 ,-23,"4,158","2,120.58",Hong Kong,6205200308
Round,0.56,E,VVS1,VG,EX,VG,NON,IGI,0,57,5.08x5.16x3.34,POINTED,M - TK,5400 ,-33,"3,618","2,026.08",Ramat Gan,162578758
Round,0.56,E,VVS1,EX,EX,EX,NON,GIA,61.7,56,5.3x5.32x3.28,N,M,5400 ,-23,"4,158","2,328.48",Hong Kong,2198572075
Round,0.51,E,VVS1,EX,EX,EX,NON,GIA,60.8,60,5.14x5.17x3.13,N,M,5400 ,-25,"4,050","2,065.50",Hong Kong,6181354070
Round,0.52,E,VVS1,EX,VG,VG,NON,IGI,61.8,56,5.11x5.16x3.17,POINTED,M - STK,5400 ,-33,"3,618","1,881.36",Ramat Gan,175572294
Round,0.63,E,VVS1,VG,VG,VG,NON,IGI,0,58,5.37x5.39x3.46,POINTED,,5400 ,-30,"3,780","2,381.40",Ramat Gan,167596319
Round,0.5,E,VVS2,VG,VG,VG,NON,IGI,0,63,4.99x5.05x3.1,M,M - TK,4700 ,-33,"3,149","1,574.50",Ramat Gan,167596277
Round,0.52,E,VVS2,VG,VG,G,NON,IGI,0,58,4.97x5.04x3.26,POINTED,TN - M,4700 ,-33,"3,149","1,637.48",Ramat Gan,167596290
Round,0.5,E,VS1,G,VG,G,NON,IGI,65.7,59,4.88x4.92x3.22,POINTED,TK - VTK,4300 ,-38,"2,666","1,333.00",Ramat Gan,138493796
Round,0.5,E,VS1,VG,VG,G,F,GIA,60.8,61,5.08x5.1x3.1,,M - STK,4300 ,-30,"3,010","1,505.00",Ramat Gan,6157136750
Round,0.53,E,VS1,G,EX,VG,F,GIA,64.8,57,5.04x5.08x3.28,,STK - TK,4300 ,-35,"2,795","1,481.35",Ramat Gan,6147696843
Round,0.5,E,VS1,EX,EX,EX,NON,GIA,62.5,56,5.07x5.08x3.17,N,M - STK,4300 ,-25,"3,225","1,612.50",Hong Kong,2206077165
Round,0.52,E,VS1,EX,EX,EX,NON,GIA,62.1,56,5.15x5.17x3.2,N,M,4300 ,-23,"3,311","1,721.72",Hong Kong,6202205617
Round,0.5,E,VS1,EX,EX,EX,NON,GIA,62.3,57,5.09x5.11x3.18,N,M,4300 ,-25,"3,225","1,612.50",Hong Kong,1203050145
Round,0.52,E,VS1,EX,EX,EX,NON,GIA,61.2,56,5.16x5.2x3.17,N,M,4300 ,-25,"3,225","1,677.00",Hong Kong,1195958627
Round,0.5,E,VS1,EX,EX,EX,NON,GIA,62,59,5.09x5.12x3.16,N,M,4300 ,-25,"3,225","1,612.50",Hong Kong,6192995355
Round,0.5,E,VS1,EX,EX,EX,NON,GIA,62.2,56,5.08x5.1x3.17,N,M,4300 ,-25,"3,225","1,612.50",Hong Kong,1208050200
Round,0.57,E,VS1,EX,EX,EX,NON,GIA,60.1,59,5.39x5.41x3.25,N,M,4300 ,-25,"3,225","1,838.25",Hong Kong,6191526313
Round,0.57,E,VS1,EX,EX,EX,NON,GIA,62.8,57,5.27x5.29x3.32,N,M - STK,4300 ,-25,"3,225","1,838.25",Hong Kong,5193390629
Round,0.53,E,VS1,EX,EX,EX,NON,GIA,62.5,57,5.16x5.19x3.23,N,M - STK,4300 ,-25,"3,225","1,709.25",Hong Kong,6191428068
Round,0.53,E,VS1,EX,EX,EX,NON,GIA,61.9,55,5.21x5.23x3.23,N,M,4300 ,-25,"3,225","1,709.25",Hong Kong,6202030678
Round,0.5,E,VS1,EX,EX,EX,NON,GIA,62.5,58,5.04x5.08x3.16,N,M - STK,4300 ,-23.3,"3,300","1,649.91",Hong Kong,1209279521
Round,0.58,E,VS2,VG,VG,VG,SB,IGI,62.5,59,5.3x5.34x3.32,POINTED,TK,3900 ,-48.3,"2,017","1,169.91",Ramat Gan,F1Q45857
Round,0.63,E,SI2,EX,VG,VG,NON,IGI,63.3,58,5.39x5.42x3.42,,,2700 ,-32,"1,836","1,156.68",Hong Kong,134459573
Round,0.57,E,SI2,VG,VG,VG,NON,IGI,64.2,60,5.14x5.19x3.32,,,2700 ,-38,"1,674",954.18,Hong Kong,134467676
Round,0.58,E,SI2,VG,EX,VG,F,IGI,0,58,5.25x5.29x3.36,POINTED,TN - TK,2700 ,-35,"1,755","1,017.90",Ramat Gan,167596356
Round,0.57,F,IF,VG,VG,VG,NON,IGI,0,58,5.16x5.23x3.32,POINTED,STK - TK,5600 ,-30,"3,920","2,234.40",Ramat Gan,159555171
Round,0.57,F,IF,VG,VG,VG,NON,IGI,0,58,5.19x5.24x3.32,POINTED,TN - TK,5600 ,-30,"3,920","2,234.40",Ramat Gan,154520248
Round,0.5,F,VVS1,EX,VG,EX,NON,GIA,62.5,57,5.04x5.09x3.17,N,M - STK,4900 ,-28,"3,528","1,764.00",Ramat Gan,7201224486
Round,0.57,F,VVS1,VG,EX,VG,NON,IGI,0,57,5.16x5.18x3.33,POINTED,,4900 ,-33,"3,283","1,871.31",Ramat Gan,162578777
Round,0.5,F,VVS1,EX,VG,EX,NON,GIA,62.1,56,5.07x5.1x3.16,N,M - STK,4900 ,-28,"3,528","1,764.00",Ramat Gan,1195995156
Round,0.55,F,VVS1,EX,EX,VG,NON,IGI,0,60,5.22x5.24x3.26,POINTED,,4900 ,-33,"3,283","1,805.65",Ramat Gan,159555196
Round,0.52,F,VVS1,VG,EX,VG,NON,IGI,65.3,56,4.99x5.02x3.26,POINTED,STK - TK,4900 ,-33,"3,283","1,707.16",Ramat Gan,175572302
Round,0.57,F,VVS2,EX,EX,EX,NON,GIA,62,57,5.34x5.38x3.32,N,M,4500 ,-23,"3,465","1,975.05",Hong Kong,6181748847
Round,0.53,F,VVS2,EX,EX,EX,NON,GIA,62.3,56,5.16x5.21x3.23,N,M,4500 ,-23,"3,465","1,836.45",Hong Kong,6191342889
Round,0.51,F,VVS2,EX,EX,EX,NON,GIA,62.2,56,5.12x5.15x3.2,N,M,4500 ,-23,"3,465","1,767.15",Hong Kong,6181918362
Round,0.54,F,VVS2,EX,EX,EX,NON,GIA,62.5,59,5.17x5.2x3.24,N,M - STK,4500 ,-23,"3,465","1,871.10",Hong Kong,6181480989
Round,0.53,F,VVS2,EX,EX,EX,NON,GIA,62,56,5.19x5.22x3.23,N,M,4500 ,-23,"3,465","1,836.45",Hong Kong,2196687292
Round,0.56,F,VVS2,EX,EX,EX,NON,GIA,60.5,60,5.36x5.39x3.25,N,M,4500 ,-23,"3,465","1,940.40",Hong Kong,2194846936
Round,0.53,F,VVS2,EX,EX,EX,NON,GIA,59.9,59,5.29x5.31x3.18,N,TN - M,4500 ,-23,"3,465","1,836.45",Hong Kong,6195487957
Round,0.5,F,VVS2,EX,EX,EX,NON,GIA,60.2,61,5.14x5.16x3.1,N,M - STK,4500 ,-23,"3,465","1,732.50",Hong Kong,7208098354
Round,0.5,F,VVS2,EX,EX,EX,NON,GIA,61.8,58,5.08x5.1x3.14,N,M - STK,4500 ,-23,"3,465","1,732.50",Hong Kong,6195908593
Round,0.5,F,VVS2,EX,EX,EX,NON,GIA,62.5,57,5.1x5.13x3.2,N,M,4500 ,-23,"3,465","1,732.50",Hong Kong,1209061001
Round,0.5,F,VVS2,EX,EX,EX,NON,GIA,60.1,60,5.14x5.18x3.1,N,TN - M,4500 ,-23,"3,465","1,732.50",Hong Kong,1209098347
Round,0.51,F,VVS2,EX,EX,EX,NON,GIA,61.9,56,5.15x5.17x3.19,N,M,4500 ,-23,"3,465","1,767.15",Hong Kong,3205185128
Round,0.62,F,VS1,EX,EX,EX,NON,GIA,60.1,60,5.55x5.57x3.34,N,TN - M,4100 ,-15,"3,485","2,160.70",Hong Kong,6202199716
Round,0.5,F,VS1,EX,EX,EX,NON,GIA,60.3,59,5.14x5.17x3.11,N,TN - M,4100 ,-23,"3,157","1,578.50",Hong Kong,5206050535
Round,0.53,F,SI1,G,VG,VG,F,IGI,67.2,57,4.92x4.95x3.32,M,TK,3100 ,-35,"2,015","1,067.95",Ramat Gan,130428395
Round,0.5,F,SI1,G,VG,VG,F,IGI,64.7,59,4.89x4.94x3.18,POINTED,,3100 ,-35,"2,015","1,007.50",Ramat Gan,154519275
Round,0.58,F,SI2,G,VG,G,NON,IGI,63.4,57,5.23x5.26x3.33,M,M - STK,2600 ,-38,"1,612",934.96,Ramat Gan,130427508
Round,0.62,F,SI2,EX,EX,EX,NON,IGI,61,60,5.48x5.51x3.35,,,2600 ,-30,"1,820","1,128.40",Hong Kong,134459555
Round,0.62,F,SI2,G,VG,G,NON,IGI,64.9,60,5.28x5.34x3.45,,,2600 ,-32,"1,768","1,096.16",Ramat Gan,134459549
Round,0.64,F,SI2,VG,VG,G,NON,IGI,63.2,61,5.33x5.4x3.39,POINTED,STK - TK,2600 ,-33,"1,742","1,114.88",Ramat Gan,101435447
Round,0.6,F,SI2,G,VG,VG,NON,IGI,67.9,58,5.11x5.16x3.49,POINTED,TK,2600 ,-33,"1,742","1,045.20",Ramat Gan,F1Q97682
Round,0.59,F,SI2,VG,VG,VG,F,IGI,0,56,5.24x5.26x3.38,POINTED,,2600 ,-35,"1,690",997.1,Ramat Gan,171532629
Round,0.6,F,SI2,VG,VG,EX,NON,GIA,63.4,58,5.31x5.34x3.37,,STK - TK,2600 ,-16,"2,184","1,310.40",Ramat Gan,7206081512
Round,0.52,G,VVS1,EX,EX,EX,NON,GIA,60.8,58,5.19x5.22x3.17,N,M - STK,4500 ,-20,"3,600","1,872.00",Hong Kong,2176616274
Round,0.5,G,VVS1,EX,EX,EX,NON,GIA,62,58,5.07x5.09x3.15,N,TN - M,4500 ,-23,"3,465","1,732.50",Hong Kong,5203098363
Round,0.56,G,VVS1,EX,EX,EX,NON,GIA,61.8,58,5.31x5.33x3.29,N,M,4500 ,-20,"3,600","2,016.00",Hong Kong,6201224385
Round,0.5,G,VVS1,VG,VG,G,NON,IGI,0,57,4.89x4.93x3.2,POINTED,,4500 ,-33,"3,015","1,507.50",Ramat Gan,151594437
Round,0.54,G,VVS1,EX,EX,EX,NON,GIA,62.3,56,5.21x5.23x3.25,N,M - STK,4500 ,-23,"3,465","1,871.10",Hong Kong,2206050562
Round,0.65,G,VVS1,EX,EX,VG,NON,GIA,61.7,54,5.57x5.62x3.45,N,TN - STK,4500 ,-18,"3,690","2,398.50",Hong Kong,7193520945
Round,0.55,G,VVS1,EX,EX,EX,NON,GIA,61.7,56,5.27x5.28x3.26,N,TN - M,4500 ,-23,"3,465","1,905.75",Hong Kong,2207028894
Round,0.5,G,VVS1,EX,EX,EX,NON,GIA,62.5,56,5.07x5.11x3.18,N,TN - STK,4500 ,-18,"3,690","1,845.00",Hong Kong,6201050325
Round,0.56,G,VVS1,VG,EX,VG,NON,IGI,0,56,5.12x5.17x3.37,M,,4500 ,-33,"3,015","1,688.40",Ramat Gan,162578724
Round,0.6,G,VVS1,EX,EX,EX,NON,GIA,62.2,58,5.37x5.39x3.35,N,M - STK,4500 ,-15,"3,825","2,295.00",Hong Kong,2196394086
Round,0.65,G,VVS1,EX,EX,EX,NON,GIA,62.1,59,5.53x5.56x3.44,N,M - STK,4500 ,-12,"3,960","2,574.00",Hong Kong,6195756439
Round,0.66,G,VVS1,EX,EX,EX,F,GIA,62.4,56,5.56x5.59x3.48,N,M - STK,4500 ,-18,"3,690","2,435.40",Hong Kong,5196082327
Round,0.6,G,VVS1,EX,EX,EX,NON,GIA,62.6,56,5.37x5.4x3.37,N,M - STK,4500 ,-15,"3,825","2,295.00",Hong Kong,5196424561
Round,0.6,G,VVS1,EX,EX,EX,F,GIA,59.6,60,5.48x5.5x3.27,N,M,4500 ,-18,"3,690","2,214.00",Hong Kong,5196481872
Round,0.55,G,VVS1,EX,EX,EX,NON,GIA,60.1,60,5.31x5.35x3.2,N,M - STK,4500 ,-23,"3,465","1,905.75",Hong Kong,1193428005
Round,0.6,G,VVS1,EX,EX,EX,NON,GIA,62.5,57,5.41x5.44x3.39,N,M - STK,4500 ,-15,"3,825","2,295.00",Hong Kong,2196241510
Round,0.6,G,VVS1,EX,EX,EX,NON,GIA,59,62,5.52x5.55x3.27,N,TN - M,4500 ,-18,"3,690","2,214.00",Hong Kong,2161645334
Round,0.53,G,VVS1,EX,EX,EX,NON,GIA,59.8,59,5.28x5.3x3.16,N,M,4500 ,-20,"3,600","1,908.00",Hong Kong,6195687496
Round,0.5,G,VVS1,EX,EX,EX,NON,GIA,62.3,56,5.07x5.1x3.17,N,M - STK,4500 ,-23,"3,465","1,732.50",Hong Kong,6195863583
Round,0.51,G,VVS1,EX,EX,EX,NON,GIA,61.9,56,5.13x5.14x3.18,N,M,4500 ,-20,"3,600","1,836.00",Hong Kong,1197687499
Round,0.62,G,VVS1,EX,EX,EX,NON,GIA,61.7,56,5.49x5.51x3.39,N,M,4500 ,-15,"3,825","2,371.50",Hong Kong,6192686608
Round,0.5,G,VVS1,EX,EX,EX,NON,GIA,60.4,59,5.17x5.18x3.13,N,TN - M,4500 ,-18,"3,690","1,845.00",Hong Kong,2196687612
Round,0.52,G,VVS1,EX,EX,EX,NON,GIA,62,57,5.16x5.17x3.2,N,M - STK,4500 ,-18,"3,690","1,918.80",Hong Kong,7203030993
Round,0.52,G,VVS1,VG,VG,VG,F,IGI,65,58,4.98x5.05x3.27,POINTED,STK,4500 ,-33,"3,015","1,567.80",Ramat Gan,175572303
Round,0.61,G,VVS1,EX,EX,EX,F,GIA,59,62,5.54x5.56x3.28,N,M,4500 ,-20,"3,600","2,196.00",Hong Kong,1176029817
Round,0.54,G,VVS2,EX,EX,EX,NON,GIA,62.6,56,5.19x5.23x3.26,N,M,4100 ,-23,"3,157","1,704.78",Hong Kong,2186628816
Round,0.55,G,VVS2,EX,EX,EX,NON,GIA,60.9,59,5.28x5.31x3.22,N,TN - M,4100 ,-23,"3,157","1,736.35",Hong Kong,2196315085
